3.06,0.8515242
3.07,0.850399905
3.08,0.849278531
3.09,0.84816008
3.1,0.847044562
3.11,0.84593196
3.12,0.844822323
3.13,0.843719143
3.14,0.842619977
3.15,0.84152376
3.16,0.84043045
3.17,0.839340108
3.18,0.838252719
3.19,0.837168256
3.2,0.836086745
3.21,0.835008191
3.22,0.833932566
3.23,0.832859882
3.24,0.831790161
3.25,0.830723373
3.26,0.829659537
3.27,0.828598631
3.28,0.827540686
3.29,0.82648567
3.3,0.825433611
3.31,0.824384484
3.32,0.823338277
3.33,0.822295022
3.34,0.8212547
3.35,0.820217301
3.36,0.819182833
3.37,0.818151287
3.38,0.817122679
3.39,0.816096969
3.4,0.815074191
3.41,0.814054325
3.42,0.81303735
3.43,0.812023296
3.44,0.811012152
3.45,0.810003871
3.46,0.808998513
3.47,0.80799604
3.48,0.806996441
3.49,0.805999726
3.5,0.805005885
3.51,0.804014914
3.52,0.803026798
3.53,0.802041562
3.54,0.801059152
3.55,0.800079605
3.56,0.799102893
3.57,0.798129008
3.58,0.797157973
3.59,0.79618974
3.6,0.795224337
3.61,0.794261743
3.62,0.793301941
3.63,0.792344948
3.64,0.79139075
3.65,0.790439318
3.66,0.789490664
3.67,0.788544779
3.68,0.787601666
3.69,0.786661297
3.7,0.78572367
3.71,0.784788782
3.72,0.783856638
3.73,0.78292719
3.74,0.782000479
3.75,0.781076474
3.76,0.780155151
3.77,0.77923652
3.78,0.778320583
3.79,0.7774073
3.8,0.776496694
3.81,0.775588747
3.82,0.774683432
3.83,0.773780754
3.84,0.772880707
3.85,0.771983275
3.86,0.771088465
3.87,0.770196248
3.88,0.769306614
3.89,0.768419574
3.9,0.767535095
3.91,0.766653176
3.92,0.765773817
3.93,0.764897
3.94,0.764022721
3.95,0.76315095
3.96,0.762281709
3.97,0.761414959
3.98,0.760550706
3.99,0.759688934
4,0.758829625
4.01,0.757972788
4.02,0.757118399
4.03,0.756266443
4.04,0.755416923
4.05,0.75456983
4.06,0.753725138
4.07,0.752882842
4.08,0.752042936
4.09,0.751205402
4.1,0.750370237
4.11,0.74953743
4.12,0.748706962
4.13,0.747878831
4.14,0.747053006
4.15,0.746229522
4.16,0.745408316
4.17,0.744589394
4.18,0.743772766
4.19,0.742958376
4.2,0.742146261
4.21,0.74133638
4.22,0.740528722
4.23,0.739723306
4.24,0.738920078
4.25,0.738119064
4.26,0.737320211
4.27,0.736523542
4.28,0.735729036
4.29,0.734936681
4.3,0.734146474
4.31,0.733358358
4.32,0.732572384
4.33,0.731788507
4.34,0.731006715
4.35,0.730227009
4.36,0.729449362
4.37,0.728673769
4.38,0.727900218
4.39,0.727128701
4.4,0.726359205
4.41,0.725591713
4.42,0.724826207
4.43,0.724062686
4.44,0.723301137
4.45,0.722541543
4.46,0.721783898
4.47,0.721028175
4.48,0.720274392
4.49,0.719522501
4.5,0.71877251
4.51,0.718024388
4.52,0.717278153
4.53,0.716533783
4.54,0.715791244
4.55,0.715050536
4.56,0.714311661
4.57,0.713574589
4.58,0.712839321
4.59,0.712105829
4.6,0.711374115
4.61,0.710644153
4.62,0.709915926
4.63,0.709189448
4.64,0.708464707
4.65,0.707741633
4.66,0.707020288
4.67,0.706300608
4.68,0.705582614
4.69,0.704866268
4.7,0.704151579
4.71,0.703438511
4.72,0.702727066
4.73,0.702017227
4.74,0.701308987
4.75,0.700602319
4.76,0.699897224
4.77,0.699193691
4.78,0.69849169
4.79,0.69779124
4.8,0.697092295
4.81,0.696394855
4.82,0.695698918
4.83,0.695004456
4.84,0.694313634
4.85,0.693622873
4.86,0.69293356
4.87,0.692245693
4.88,0.691559258
4.89,0.690874219
4.9,0.690190579
4.91,0.689508343
4.92,0.688827461
4.93,0.688147959
4.94,0.687469794
4.95,0.686792976
4.96,0.686117466
4.97,0.685443276
4.98,0.684770383
4.99,0.684098776
5,0.683428432
5.01,0.682901842
5.02,0.682272389
5.03,0.681644887
5.04,0.681019304
5.05,0.680395625
5.06,0.679773841
5.07,0.679153913
5.08,0.678535841
5.09,0.677919603
5.1,0.677305166
5.11,0.676692525
5.12,0.676081673
5.13,0.675472583
5.14,0.674865231
5.15,0.674259598
5.16,0.673655666
5.17,0.673053428
5.18,0.672452866
5.19,0.67185395
5.2,0.671256682
5.21,0.670661013
5.22,0.670066949
5.23,0.669474484
5.24,0.66888357
5.25,0.668294203
5.26,0.667706371
5.27,0.667120049
5.28,0.666535227
5.29,0.665951891
5.3,0.665370008
5.31,0.664789564
5.32,0.664210558
5.33,0.66363296
5.34,0.663056762
5.35,0.662481945
5.36,0.66190847
5.37,0.661336349
5.38,0.660765559
5.39,0.660196069
5.4,0.659627887
5.41,0.659060969
5.42,0.658495301
5.43,0.657930892
5.44,0.65736772
5.45,0.656805744
5.46,0.656244963
5.47,0.655685359
5.48,0.655126917
5.49,0.654569629
5.5,0.654013454
5.51,0.653458414
5.52,0.652904457
5.53,0.652351575
5.54,0.651799756
5.55,0.651248993
5.56,0.650699266
5.57,0.650150551
5.58,0.649602833
5.59,0.649056104
5.6,0.648510343
5.61,0.64796553
5.62,0.647421654
5.63,0.646878701
5.64,0.646336647
5.65,0.645795497
5.66,0.645255201
5.67,0.644715776
5.68,0.644177198
5.69,0.643639441
5.7,0.643102483
5.71,0.642566345
5.72,0.642030976
5.73,0.641496364
5.74,0.640962511
5.75,0.640429381
5.76,0.639896982
5.77,0.639365274
5.78,0.638834264
5.79,0.638303927
5.8,0.637774247
5.81,0.637245215
5.82,0.636716802
5.83,0.636189003
5.84,0.635661805
5.85,0.635135181
5.86,0.634609132
5.87,0.634083634
5.88,0.633558665
5.89,0.633034226
5.9,0.6325103
5.91,0.631986859
5.92,0.631463891
5.93,0.630941392
5.94,0.630419343
5.95,0.62989772
5.96,0.629376521
5.97,0.628855737
5.98,0.628335323
5.99,0.627815299
6,0.627296148
6.01,0.626802437
6.02,0.626345044
6.03,0.625888777
6.04,0.625433606
6.05,0.624979532
6.06,0.624526545
6.07,0.624074655
6.08,0.623623844
6.09,0.62317412
6.1,0.622725466
6.11,0.62227788
6.12,0.621831362
6.13,0.621385902
6.14,0.620941497
6.15,0.620498148
6.16,0.620055848
6.17,0.619614583
6.18,0.619174363
6.19,0.61873517
6.2,0.618297019
6.21,0.617859878
6.22,0.617423764
6.23,0.616988672
6.24,0.61655458
6.25,0.616121502
6.26,0.615689424
6.27,0.615258351
6.28,0.614828261
6.29,0.61439918
6.3,0.613971072
6.31,0.613543941
6.32,0.6131178
6.33,0.612692625
6.34,0.612268421
6.35,0.611845188
6.36,0.611422905
6.37,0.611001584
6.38,0.610581217
6.39,0.610161805
6.4,0.609743331
6.41,0.609325802
6.42,0.608909209
6.43,0.608493547
6.44,0.608078813
6.45,0.607665013
6.46,0.607252125
6.47,0.606840162
6.48,0.606429107
6.49,0.606018965
6.5,0.605609736
6.51,0.605201401
6.52,0.604793972
6.53,0.604387433
6.54,0.60398178
6.55,0.603577029
6.56,0.603173153
6.57,0.602770156
6.58,0.602368034
6.59,0.601966794
6.6,0.601566423
6.61,0.601166906
6.62,0.600768262
6.63,0.600370474
6.64,0.599973545
6.65,0.599577461
6.66,0.599182239
6.67,0.598787847
6.68,0.598394301
6.69,0.598001587
6.7,0.59760972
6.71,0.597218683
6.72,0.596828463
6.73,0.596439078
6.74,0.596050501
6.75,0.595662763
6.76,0.595275819
6.77,0.594889699
6.78,0.594504382
6.79,0.594119871
6.8,0.593736162
6.81,0.59335325
6.82,0.592971132
6.83,0.592589807
6.84,0.592209259
6.85,0.591829517
6.86,0.591450539
6.87,0.591072356
6.88,0.590694931
6.89,0.590318291
6.9,0.589942418
6.91,0.589567314
6.92,0.589192974
6.93,0.588819394
6.94,0.588446571
6.95,0.588074495
6.96,0.587703179
6.97,0.587332613
6.98,0.586962794
6.99,0.586593707
7,0.58624063
7.01,0.585919978
7.02,0.585600311
7.03,0.585281599
7.04,0.584963842
7.05,0.584647064
7.06,0.584331227
7.07,0.584016342
7.08,0.583702405
7.09,0.583389401
7.1,0.58307735
7.11,0.582766211
7.12,0.582456025
7.13,0.582146755
7.14,0.581838405
7.15,0.581530964
7.16,0.581224459
7.17,0.580920298
7.18,0.58061779
7.19,0.580316178
7.2,0.580015482
7.21,0.579715681
7.22,0.579416757
7.23,0.579118742
7.24,0.578821601
7.25,0.578525333
7.26,0.578229953
7.27,0.577935442
7.28,0.577641806
7.29,0.57734903
7.3,0.577057124
7.31,0.576766067
7.32,0.576475873
7.33,0.576186531
7.34,0.57589803
7.35,0.575610388
7.36,0.575323579
7.37,0.575037611
7.38,0.574752484
7.39,0.574468184
7.4,0.574184712
7.41,0.573902069
7.42,0.573620239
7.43,0.573339237
7.44,0.573059041
7.45,0.572779658
7.46,0.572501096
7.47,0.572223322
7.48,0.571946356
7.49,0.571670194
7.5,0.571394823
7.51,0.571120243
7.52,0.570846448
7.53,0.570573451
7.54,0.570301234
7.55,0.570029791
7.56,0.569759124
7.57,0.569489235
7.58,0.569220121
7.59,0.568951767
7.6,0.568684175
7.61,0.568417349
7.62,0.568151288
7.63,0.567885971
7.64,0.567621414
7.65,0.567357607
7.66,0.567094537
7.67,0.56683221
7.68,0.566570639
7.69,0.566309797
7.7,0.566049674
7.71,0.565790298
7.72,0.565531646
7.73,0.565273727
7.74,0.565016538
7.75,0.564760056
7.76,0.564504282
7.77,0.56424924
7.78,0.563994913
7.79,0.563741275
7.8,0.563488366
7.81,0.563236144
7.82,0.562984637
7.83,0.562733821
7.84,0.562483697
7.85,0.56223427
7.86,0.56198553
7.87,0.561737476
7.88,0.561490123
7.89,0.561243442
7.9,0.56099743
7.91,0.560752107
7.92,0.560507447
7.93,0.560263474
7.94,0.560020157
7.95,0.559777515
7.96,0.559535537
7.97,0.559294218
7.98,0.55905356
7.99,0.558813558
8,0.558574204
8.01,0.558335511
8.02,0.558097454
8.03,0.557860053
8.04,0.557623305
8.05,0.557387179
8.06,0.557151703
8.07,0.556916866
8.08,0.556682652
8.09,0.556449078
8.1,0.556216133
8.11,0.55598382
8.12,0.555752118
8.13,0.555521043
8.14,0.555290606
8.15,0.55506077
8.16,0.554831561
8.17,0.554602951
8.18,0.554374949
8.19,0.55414758
8.2,0.553920802
8.21,0.553694619
8.22,0.553469052
8.23,0.553244085
8.24,0.553019707
8.25,0.552795927
8.26,0.552572747
8.27,0.552350145
8.28,0.552128131
8.29,0.551906719
8.3,0.551685884
8.31,0.551465633
8.32,0.551245952
8.33,0.551026852
8.34,0.550808333
8.35,0.550590397
8.36,0.550373011
8.37,0.550156207
8.38,0.54993996
8.39,0.549724298
8.4,0.549509182
8.41,0.549294627
8.42,0.549080643
8.43,0.548867203
8.44,0.54865433
8.45,0.548442001
8.46,0.548230225
8.47,0.548018997
8.48,0.547808324
8.49,0.547598183
8.5,0.547388602
8.51,0.547179539
8.52,0.546971033
8.53,0.546763061
8.54,0.546555616
8.55,0.546348714
8.56,0.546142339
8.57,0.545936498
8.58,0.545731168
8.59,0.545526382
8.6,0.545322113
8.61,0.545118375
8.62,0.544915133
8.63,0.544712433
8.64,0.544510231
8.65,0.544308562
8.66,0.544107398
8.67,0.543906741
8.68,0.543706599
8.69,0.543506951
8.7,0.543307824
8.71,0.5431092
8.72,0.542911072
8.73,0.542713437
8.74,0.542516308
8.75,0.542319683
8.76,0.542123543
8.77,0.541927885
8.78,0.541732733
8.79,0.541538076
8.8,0.541343893
8.81,0.541150197
8.82,0.540956986
8.83,0.540764271
8.84,0.540572024
8.85,0.540380255
8.86,0.540188981
8.87,0.539998159
8.88,0.539807822
8.89,0.539617957
8.9,0.539428566
8.91,0.539239643
8.92,0.539051195
8.93,0.538863197
8.94,0.538675674
8.95,0.538488601
8.96,0.538302
8.97,0.538115864
8.98,0.537930179
8.99,0.537744956
9,0.53756017
9.01,0.537375858
9.02,0.537191989
9.03,0.537008574
9.04,0.536825605
9.05,0.536643076
9.06,0.536461006
9.07,0.536279374
9.08,0.536098178
9.09,0.535917436
9.1,0.535737115
9.11,0.535557252
9.12,0.535377826
9.13,0.535198812
9.14,0.535020248
9.15,0.534842122
9.16,0.534664411
9.17,0.534487136
9.18,0.534310298
9.19,0.534133872
9.2,0.533957871
9.21,0.5337823
9.22,0.53360715
9.23,0.533432419
9.24,0.533258115
9.25,0.533084219
9.26,0.532910731
9.27,0.532737667
9.28,0.532565027
9.29,0.532392782
9.3,0.532220957
9.31,0.532049545
9.32,0.531878534
9.33,0.531707939
9.34,0.531537735
9.35,0.531367933
9.36,0.531198552
9.37,0.531029554
9.38,0.530860971
9.39,0.53069278
9.4,0.530524983
9.41,0.530357586
9.42,0.53019058
9.43,0.530023969
9.44,0.529857749
9.45,0.529691917
9.46,0.529526481
9.47,0.529361432
9.48,0.529196763
9.49,0.529032479
9.5,0.528868588
9.51,0.528705079
9.52,0.52854195
9.53,0.528379198
9.54,0.52821683
9.55,0.528054836
9.56,0.527893227
9.57,0.527731978
9.58,0.52757111
9.59,0.527410618
9.6,0.5272505
9.61,0.527090743
9.62,0.526931358
9.63,0.526772351
9.64,0.526613704
9.65,0.526455429
9.66,0.526297518
9.67,0.526139955
9.68,0.525982779
9.69,0.525825944
9.7,0.525669466
9.71,0.525513363
9.72,0.52535761
9.73,0.525202208
9.74,0.525047169
9.75,0.524892487
9.76,0.524738146
9.77,0.524584163
9.78,0.524430546
9.79,0.524277256
9.8,0.524124321
9.81,0.52397174
9.82,0.523819496
9.83,0.5236676
9.84,0.52351606
9.85,0.523364849
9.86,0.523213979
9.87,0.523063461
9.88,0.52291327
9.89,0.522763416
9.9,0.522613912
9.91,0.522464742
9.92,0.522315899
9.93,0.52216741
9.94,0.522019236
9.95,0.521871395
9.96,0.521723885
9.97,0.521576707
9.98,0.52142987
9.99,0.521283342
10,0.521137156
10.01,0.521079632
10.02,0.5210172
10.03,0.520954918
10.04,0.520892783
10.05,0.520830801
10.06,0.520768971
10.07,0.520707284
10.08,0.520645749
10.09,0.520584369
10.1,0.52052313
10.11,0.520462042
10.12,0.520401086
10.13,0.520340292
10.14,0.520279639
10.15,0.520219129
10.16,0.520158756
10.17,0.520098534
10.18,0.520038462
10.19,0.51997853
10.2,0.519918739
10.21,0.519859086
10.22,0.519799584
10.23,0.519740208
10.24,0.519680991
10.25,0.519621893
10.26,0.519562943
10.27,0.519504141
10.28,0.519445469
10.29,0.519386951
10.3,0.51932855
10.31,0.519270298
10.32,0.519212182
10.33,0.5191542
10.34,0.519096356
10.35,0.519038649
10.36,0.518981066
10.37,0.518923628
10.38,0.518866316
10.39,0.518809151
10.4,0.518752106
10.41,0.518695198
10.42,0.518638425
10.43,0.518581786
10.44,0.518525269
10.45,0.518468896
10.46,0.518412648
10.47,0.518356531
10.48,0.518300548
10.49,0.518244689
10.5,0.51818896
10.51,0.518133354
10.52,0.518077881
10.53,0.518022538
10.54,0.517967316
10.55,0.517912229
10.56,0.51785726
10.57,0.517802422
10.58,0.517747716
10.59,0.517693119
10.6,0.517638662
10.61,0.517584325
10.62,0.51753011
10.63,0.517476013
10.64,0.517422046
10.65,0.517368198
10.66,0.517314487
10.67,0.517260876
10.68,0.517207394
10.69,0.517154051
10.7,0.517100804
10.71,0.517047696
10.72,0.516994697
10.73,0.516941824
10.74,0.516889058
10.75,0.51683643
10.76,0.51678391
10.77,0.516731302
10.78,0.516677783
10.79,0.516624391
10.8,0.516571113
10.81,0.516517973
10.82,0.516464938
10.83,0.516412036
10.84,0.516359264
10.85,0.516306603
10.86,0.516254058
10.87,0.516201639
10.88,0.516149334
10.89,0.516097151
10.9,0.516045086
10.91,0.515993142
10.92,0.515941322
10.93,0.515889606
10.94,0.515838014
10.95,0.515786545
10.96,0.51573519
10.97,0.515683955
10.98,0.515632823
10.99,0.515581825
11,0.515530928
11.01,0.515480154
11.02,0.515429482
11.03,0.515378932
11.04,0.515328503
11.05,0.515278175
11.06,0.515227968
11.07,0.515177863
11.08,0.515127887
11.09,0.515078012
11.1,0.515028249
11.11,0.514978606
11.12,0.514929062
11.13,0.514879638
11.14,0.514830324
11.15,0.514781108
11.16,0.514732013
11.17,0.514683022
11.18,0.51463414
11.19,0.51458537
11.2,0.514536712
11.21,0.514488152
11.22,0.514439704
11.23,0.514391365
11.24,0.514343136
11.25,0.514295006
11.26,0.514246984
11.27,0.514199071
11.28,0.514151258
11.29,0.51410355
11.3,0.514055953
11.31,0.51400845
11.32,0.513961066
11.33,0.513913778
11.34,0.513866595
11.35,0.513819511
11.36,0.513772533
11.37,0.513725659
11.38,0.513678889
11.39,0.513632217
11.4,0.513585648
11.41,0.513539182
11.42,0.513492813
11.43,0.513446548
11.44,0.513400384
11.45,0.513354314
11.46,0.513308348
11.47,0.513265748
11.48,0.513223809
11.49,0.51318197
11.5,0.513140237
11.51,0.513098591
11.52,0.513057061
11.53,0.513015608
11.54,0.512974268
11.55,0.512933016
11.56,0.512891867
11.57,0.512850808
11.58,0.512809848
11.59,0.512768987
11.6,0.512728215
11.61,0.512687544
11.62,0.512646959
11.63,0.512606483
11.64,0.512566096
11.65,0.512525796
11.66,0.512485593
11.67,0.512445489
11.68,0.512405472
11.69,0.512365559
11.7,0.512325727
11.71,0.51228599
11.72,0.512246345
11.73,0.5122068
11.74,0.51216734
11.75,0.512127974
11.76,0.512088694
11.77,0.512049509
11.78,0.512010408
11.79,0.5119714
11.8,0.511932488
11.81,0.511893659
11.82,0.511854924
11.83,0.511816282
11.84,0.511777721
11.85,0.511739245
11.86,0.511700872
11.87,0.511662582
11.88,0.511624374
11.89,0.511586254
11.9,0.511548228
11.91,0.511510285
11.92,0.511472431
11.93,0.511434659
11.94,0.511396977
11.95,0.511359375
11.96,0.511321874
11.97,0.511284443
11.98,0.511247112
11.99,0.51120985
12,0.511172688
12.01,0.511135593
12.02,0.511098598
12.03,0.511061682
12.04,0.511024845
12.05,0.510988095
12.06,0.510951434
12.07,0.510914849
12.08,0.510878352
12.09,0.510841933
12.1,0.510805599
12.11,0.510769347
12.12,0.510733176
12.13,0.510697083
12.14,0.510661077
12.15,0.510625147
12.16,0.510589303
12.17,0.510553542
12.18,0.510517858
12.19,0.51048226
12.2,0.510446736
12.21,0.510411287
12.22,0.51037592
12.23,0.510340639
12.24,0.510305433
12.25,0.510270301
12.26,0.510235262
12.27,0.510200295
12.28,0.510165402
12.29,0.510130582
12.3,0.510095854
12.31,0.51006119
12.32,0.510026608
12.33,0.509992108
12.34,0.509957681
12.35,0.509923335
12.36,0.509889059
12.37,0.509854865
12.38,0.509820743
12.39,0.509786702
12.4,0.509752732
12.41,0.509718833
12.42,0.509685013
12.43,0.509651273
12.44,0.509617604
12.45,0.509584003
12.46,0.509550484
12.47,0.509517041
12.48,0.50948367
12.49,0.509450369
12.5,0.509417144
12.51,0.509383989
12.52,0.509350914
12.53,0.509317904
12.54,0.509284974
12.55,0.509252111
12.56,0.509219325
12.57,0.509186608
12.58,0.509153968
12.59,0.509121394
12.6,0.509088899
12.61,0.509056469
12.62,0.509024108
12.63,0.508991821
12.64,0.5089596
12.65,0.508927456
12.66,0.508895379
12.67,0.508863365
12.68,0.508831437
12.69,0.508799566
12.7,0.50876777
12.71,0.508736048
12.72,0.50870438
12.73,0.508672798
12.74,0.508641269
12.75,0.508609815
12.76,0.508578436
12.77,0.508547121
12.78,0.508515878
12.79,0.50848469
12.8,0.508453584
12.81,0.508422532
12.82,0.508391563
12.83,0.508360647
12.84,0.508329804
12.85,0.508299023
12.86,0.508268314
12.87,0.508237668
12.88,0.508207093
12.89,0.508176582
12.9,0.508146139
12.91,0.508115761
12.92,0.508085443
12.93,0.508055186
12.94,0.508025
12.95,0.507994885
12.96,0.507964832
12.97,0.507934838
12.98,0.507904915
12.99,0.507875051
13,0.507845248
13.01,0.507815515
13.02,0.507785852
13.03,0.507756238
13.04,0.507726693
13.05,0.507697219
13.06,0.507667793
13.07,0.507638445
13.08,0.507609147
13.09,0.507579927
13.1,0.507550757
13.11,0.507521653
13.12,0.507492609
13.13,0.507463623
13.14,0.507434703
13.15,0.507405842
13.16,0.507377048
13.17,0.507348313
13.18,0.507319644
13.19,0.507291032
13.2,0.507262478
13.21,0.50723398
13.22,0.507205548
13.23,0.507177183
13.24,0.507148864
13.25,0.507120612
13.26,0.507092417
13.27,0.507064286
13.28,0.507036212
13.29,0.507008203
13.3,0.506980249
13.31,0.506952352
13.32,0.506924519
13.33,0.506896732
13.34,0.506869018
13.35,0.50684135
13.36,0.506813747
13.37,0.506786209
13.38,0.506758713
13.39,0.506731283
13.4,0.506703916
13.41,0.506676604
13.42,0.506649345
13.43,0.506622141
13.44,0.506595
13.45,0.50656791
13.46,0.506540876
13.47,0.506513905
13.48,0.506486986
13.49,0.50646013
13.5,0.506433327
13.51,0.506406576
13.52,0.506379888
13.53,0.506353242
13.54,0.506326667
13.55,0.506300135
13.56,0.506273665
13.57,0.506247248
13.58,0.506220881
13.59,0.506194575
13.6,0.506168332
13.61,0.506142129
13.62,0.506115987
13.63,0.506089898
13.64,0.506063858
13.65,0.50603788
13.66,0.506011951
13.67,0.505986083
13.68,0.505960255
13.69,0.505934488
13.7,0.50590878
13.71,0.505883122
13.72,0.505857517
13.73,0.505831958
13.74,0.505806459
13.75,0.505781011
13.76,0.505755611
13.77,0.50573026
13.78,0.50570497
13.79,0.505679738
13.8,0.505654544
13.81,0.505629408
13.82,0.505604321
13.83,0.505579295
13.84,0.505554305
13.85,0.505529375
13.86,0.5055045
13.87,0.505479665
13.88,0.505454889
13.89,0.505430159
13.9,0.505405487
13.91,0.505380862
13.92,0.505356285
13.93,0.505331765
13.94,0.505307282
13.95,0.505282857
13.96,0.505258488
13.97,0.505234156
13.98,0.505209881
13.99,0.505185653
14,0.50516148
14.01,0.505137354
14.02,0.505113275
14.03,0.505089241
14.04,0.505065263
14.05,0.505041331
14.06,0.505017445
14.07,0.504993605
14.08,0.50496982
14.09,0.50494608
14.1,0.504922387
14.11,0.504898748
14.12,0.504875153
14.13,0.504851605
14.14,0.504828111
14.15,0.504804651
14.16,0.504781248
14.17,0.504757898
14.18,0.504734582
14.19,0.504711321
14.2,0.504688104
14.21,0.504664932
14.22,0.504641813
14.23,0.504618737
14.24,0.504595706
14.25,0.504572728
14.26,0.504549785
14.27,0.504526894
14.28,0.504504058
14.29,0.504481254
14.3,0.504458503
14.31,0.504435795
14.32,0.504413141
14.33,0.504389692
14.34,0.504363712
14.35,0.504337773
14.36,0.504311876
14.37,0.504286035
14.38,0.504260236
14.39,0.504234478
14.4,0.504208764
14.41,0.504183102
14.42,0.504157483
14.43,0.504131907
14.44,0.504106382
14.45,0.50408089
14.46,0.50405545
14.47,0.504030052
14.48,0.504004707
14.49,0.503979392
14.5,0.503954129
14.51,0.503928907
14.52,0.503903737
14.53,0.503878609
14.54,0.503853522
14.55,0.503828476
14.56,0.503803473
14.57,0.503778518
14.58,0.503753605
14.59,0.503728733
14.6,0.503703903
14.61,0.503679121
14.62,0.503654381
14.63,0.503629683
14.64,0.503605022
14.65,0.503580413
14.66,0.503555844
14.67,0.503531314
14.68,0.503506826
14.69,0.503482377
14.7,0.503457979
14.71,0.503433618
14.72,0.503409299
14.73,0.503385028
14.74,0.503360797
14.75,0.503336605
14.76,0.503312452
14.77,0.503288339
14.78,0.503264275
14.79,0.503240249
14.8,0.503216263
14.81,0.503192316
14.82,0.503168406
14.83,0.503144545
14.84,0.503120725
14.85,0.50309695
14.86,0.503073206
14.87,0.503049509
14.88,0.503025848
14.89,0.503002229
14.9,0.502978645
14.91,0.502955101
14.92,0.502931604
14.93,0.502908145
14.94,0.502884734
14.95,0.50286135
14.96,0.502838013
14.97,0.502814714
14.98,0.502791452
14.99,0.502768227
15,0.502745039
15.01,0.502721898
15.02,0.502698794
15.03,0.502675728
15.04,0.502652708
15.05,0.502629715
15.06,0.502606768
15.07,0.502583859
15.08,0.502560984
15.09,0.502538157
15.1,0.502515357
15.11,0.502492602
15.12,0.502469883
15.13,0.502447201
15.14,0.502424565
15.15,0.502401964
15.16,0.502379399
15.17,0.502356871
15.18,0.502334377
15.19,0.502311928
15.2,0.502289506
15.21,0.502267129
15.22,0.502244788
15.23,0.50222248
15.24,0.50220022
15.25,0.502177995
15.26,0.502155802
15.27,0.502133646
15.28,0.502111526
15.29,0.502089449
15.3,0.502067397
15.31,0.502045391
15.32,0.502023417
15.33,0.50200149
15.34,0.501979586
15.35,0.501957725
15.36,0.501935899
15.37,0.501914109
15.38,0.501892353
15.39,0.501870639
15.4,0.50184895
15.41,0.501827305
15.42,0.501805693
15.43,0.501784117
15.44,0.501762582
15.45,0.501741082
15.46,0.501719605
15.47,0.501698171
15.48,0.501676781
15.49,0.501655414
15.5,0.501634091
15.51,0.501612791
15.52,0.501591534
15.53,0.501570308
15.54,0.501549118
15.55,0.501527968
15.56,0.501506853
15.57,0.501485769
15.58,0.501464718
15.59,0.501443701
15.6,0.501422714
15.61,0.501401772
15.62,0.501380861
15.63,0.501359982
15.64,0.501339137
15.65,0.501318322
15.66,0.501297549
15.67,0.501276799
15.68,0.501256091
15.69,0.501235415
15.7,0.50121477
15.71,0.501194168
15.72,0.501173587
15.73,0.501153047
15.74,0.501132539
15.75,0.501112062
15.76,0.501091617
15.77,0.501071213
15.78,0.50105083
15.79,0.501030489
15.8,0.501010178
15.81,0.500989898
15.82,0.50096965
15.83,0.500949443
15.84,0.500929256
15.85,0.500909109
15.86,0.500888995
15.87,0.50086891
15.88,0.500848867
15.89,0.500828843
15.9,0.50080886
15.91,0.500788908
15.92,0.500768985
15.93,0.500749094
15.94,0.500729231
15.95,0.500709399
15.96,0.500689608
15.97,0.500669846
15.98,0.500650115
15.99,0.500630413
16,0.50061074
16.01,0.500591109
16.02,0.500571497
16.03,0.500551923
16.04,0.500532381
16.05,0.500512865
16.06,0.50049338
16.07,0.500473936
16.08,0.500454519
16.09,0.500435123
16.1,0.500415766
16.11,0.500396437
16.12,0.500377138
16.13,0.500357878
16.14,0.500338636
16.15,0.500319434
16.16,0.500300261
16.17,0.500281116
16.18,0.500261999
16.19,0.500242922
16.2,0.500223865
16.21,0.500204844
16.22,0.500185841
16.23,0.500166878
16.24,0.500147942
16.25,0.500129035
16.26,0.500110165
16.27,0.500091327
16.28,0.500072505
16.29,0.50005372
16.3,0.500034963
16.31,0.500016233
16.32,0.499997545
16.33,0.499978871
16.34,0.499960236
16.35,0.499941618
16.36,0.49992304
16.37,0.499904487
16.38,0.499885972
16.39,0.499867477
16.4,0.499849006
16.41,0.499830572
16.42,0.499812169
16.43,0.499793791
16.44,0.499775441
16.45,0.499757117
16.46,0.49973882
16.47,0.499720561
16.48,0.499702318
16.49,0.499684114
16.5,0.499665934
16.51,0.499647783
16.52,0.499629658
16.53,0.499611571
16.54,0.499593497
16.55,0.499575463
16.56,0.499557453
16.57,0.499539462
16.58,0.499521516
16.59,0.499503587
16.6,0.499485683
16.61,0.499467816
16.62,0.499449967
16.63,0.499432151
16.64,0.499414363
16.65,0.4993966
16.66,0.499378864
16.67,0.499361154
16.68,0.499343479
16.69,0.499325821
16.7,0.499308199
16.71,0.4992906
16.72,0.499273029
16.73,0.499255484
16.74,0.499237964
16.75,0.499220478
16.76,0.499203009
16.77,0.499185576
16.78,0.499168168
16.79,0.499150783
16.8,0.499133425
16.81,0.499116093
16.82,0.499098787
16.83,0.499081505
16.84,0.499064257
16.85,0.499047033
16.86,0.499029837
16.87,0.499012654
16.88,0.498995507
16.89,0.498978394
16.9,0.498961296
16.91,0.498944233
16.92,0.498927185
16.93,0.498910171
16.94,0.498893182
16.95,0.498876216
16.96,0.498859277
16.97,0.498842361
16.98,0.498825468
16.99,0.498808612
17,0.498791778
17.01,0.498774969
17.02,0.498758175
17.03,0.498741414
17.04,0.498724677
17.05,0.498707975
17.06,0.498691287
17.07,0.498674623
17.08,0.498657991
